ra,dec,sy_dist,pl_rade,st_rad,st_teff,x,y,z
130.082542,18.6929046,7265.857044345351,1.92,1.3869618489653608,4857.0,-4431.6299422248485,5265.985514469489,2328.6758480811905
130.1551381,13.0146799,7273.95138080722,1.57,1.6216704725879485,6209.0,-4570.184036996436,5416.679664050468,1638.0988906022521
130.180046,10.9829509,3106.7846118257316,2.71257333,1.4176437209980348,5128.0,-1967.7574149732125,2330.172043779627,591.8949454784855
130.2445254,-23.452809,281.1893567072639,13.3,1.192402283245086,3496.0,-166.65519610466202,196.8992158453236,-111.91156658834792
130.2596625,14.6902225,5404.098950592115,1.15,1.4763532798478947,5788.0,-3378.250095261239,3989.1857847044666,1370.4410008351476
130.2951535,-16.0363275,4012.3587393384328,11.43318,1.5253746665812273,5640.0,-2493.9179911633287,2941.2314741848363,-1108.4011556119297
130.3316616,59.4918364,165.63400230239355,14.3,0.8355245329327872,3141.0,-54.42135876482776,64.099622910281,142.70310708481088
130.3439097,18.9338205,3784.685290507225,2.0,1.4050887308024769,4927.0,-2317.541622610574,2728.509512974978,1228.0388484304372
130.4102091,17.6399744,3741.52224132431,1.92,1.3144696689420874,4057.0,-2311.416159628315,2714.924539768846,1133.8116081141968
130.4324005,20.2268164,3629.071672027801,14.2,1.5439553548336002,6174.0,-2208.4903885194362,2591.996271997889,1254.7058342420253
130.4971951,19.9166357,8501.214675155734,3.21,1.5468581058275572,5817.0,-5190.578819336177,6077.989443997148,2895.9604265253906
130.5013137,20.3593003,14059.838353614738,2.243,1.6425122671198975,5822.0,-8560.936564130283,10023.103495944491,4891.504470436318
130.5056385,3.7105662,6879.413185814589,18.786284,1.7168462730623815,7394.0,-4458.969274064584,5219.74199262906,445.210427205378
130.547744,19.276957,3671.0408065825895,13.4,1.433414071877896,5300.0,-2252.6749565535597,2633.0973624479784,1211.938291985391
130.6047813,4.5772338,1139.3144838804917,13.5,1.6353920501215582,6068.0,-739.1437581908946,862.2281903430002,90.9205460011468
130.7988719,13.0094226,9360.671320676938,2.945,1.4698710353635545,5479.0,-5959.328857897365,6904.223749917639,2107.192812309457
130.8783479,24.4229559,4058.3952779653105,3.26,1.4426109632165405,5077.0,-2418.3702494954036,2793.975781117587,1678.0217230700682
130.9002258,63.0780768,1587.7488182044726,5.14,1.2647095401277337,3576.0,-470.69165268151505,543.3769791106325,1415.6755053253717
131.1069959,1.8598933,2009.152115914043,10.72,1.4085993979112346,5280.0,-1320.2558162715857,1513.0646715929533,65.20815946056075
131.2665588,13.5497322,5650.187014874074,1.38,1.4094713506665908,4877.0,-3622.930455781013,4128.752754779925,1323.778269017571
131.3583524,19.698401,3729.5426233607445,2.231,1.2460980356020315,3660.0,-2320.1423499833013,2635.5443844212,1257.1131424913144
131.5803897,-8.0269855,7791.705612590643,14.874343,1.4920308934776507,5959.0,-5120.458507933221,5771.288609922375,-1088.0297802868602
131.9181715,-41.7377748,562.8520297391356,14.2,1.5665027161300884,6117.0,-280.58871621336516,312.5217773557148,-374.70324043651584
131.9386628,16.3289144,10449.501225686343,3.72,1.4970979770132034,5794.0,-6702.063471332302,7459.439279596337,2937.88814046228
132.0098683,16.9017663,7371.508371013891,2.53,1.3822727425222154,4740.0,-4720.343274044554,5240.6568470988,2143.13108560038
132.1268608,15.6558964,6483.984613811156,2.54,1.3937041464226807,4726.29,-4187.931079648649,4630.509320076741,1749.763750034602
132.1698795,20.4550162,2471.541086298286,2.34,1.3726930723669444,4841.0,-1554.6030975553701,1716.3006577638746,863.7341040453662
132.3015641,3.4850141,587.3981050597521,12.8,1.4766755505930549,5697.46,-394.6070488332813,433.64370232081404,35.706445865882564
132.5235618,23.1924709,6670.032937387205,1.2,1.4346280707135481,5438.0,-4143.907634983476,4518.54969210734,2626.7998740887188
132.6211743,17.5423852,8534.745463949024,3.13,1.4346280707135481,5397.0,-5510.515383295321,5988.197360980231,2572.468213761537
132.7075876,21.7890367,3260.1318160958313,2.11,1.2778588978382586,3779.0,-2053.2316214357625,2224.474651950179,1210.1288732559453
132.7193327,25.0380824,3243.983614854404,1.736,1.5436636926617007,5937.0,-1993.9320335326122,2159.3410773840383,1372.9205551008
132.7376431,13.170269,4252.133221180135,1.79,1.5166335401053233,5994.0,-2809.7765024253026,3040.9145487884857,968.8300387833262
132.7531307,11.8865128,18473.700262112827,14.0,1.4580281918888636,5725.0,-12271.798685224334,13274.101844719899,3805.0990288976263
132.7533077,11.8146537,17637.93978658374,12.3,1.4937284446762438,5780.0,-11719.738683663309,12676.873597134369,3611.3045986287325
132.8228085,11.7562959,16605.87141601319,13.3,2.518099657036161,4200.0,-11050.786149736352,11924.238223164479,3383.435200381747
132.8293081,11.6710271,16786.05134565438,14.3,1.5626154448683347,6165.0,-11175.506454677801,12056.072923282505,3395.685634580227
133.0147781,11.6899626,17230.653011663668,13.4,1.75059970058689,6000.0,-11510.718392802204,12337.352897929764,3491.2016214912887
133.0992289,13.2330548,1702.4597309579585,13.8,1.9073878369874797,4867.0,-1132.3421282756306,1210.0798272374461,389.7143207256472
133.1218996,21.2386816,4189.94848131183,2.03,1.5259903979672509,5920.0,-2669.523116499944,2850.529966533868,1517.825258852994
133.1468373,28.3298154,228.3475047000704,13.9,1.4903247033044646,5198.0,-137.45689252836678,146.6491650202332,108.36146915791662
133.167908,28.3152863,226.15798668713495,1.69,1.0630539623703834,3286.0,-136.2109010627107,145.2127836377861,107.27195738974967
133.3242982,8.5230171,5512.279757404987,12.464,1.5004339811091778,5600.0,-3740.3553335398024,3965.7977262038266,816.9568517331267
133.4086892,-40.543701,7266.828364720775,18.97680433,1.6812516212981188,6850.0,-3794.8007623244885,4011.6704367664197,-4723.640752994054
133.4611999,33.0566885,1553.086845890636,13.2,1.6440297993055002,6122.0,-895.3851214960279,944.819622725362,847.1600295075142
133.4782248,-66.8004747,1205.6900664519294,9.6,1.6026432029017137,5644.0,-326.8117639514927,344.6499742195669,-1108.1962834057076
133.6410515,23.1329509,2814.477886346502,2.9,1.179685247509946,3570.0,-1786.203187242232,1873.0091228959536,1105.7127891851912
133.7094899,11.8482712,6606.63404704962,1.5,1.4137974190174636,5106.0,-4467.935641227668,4673.87746957556,1356.4785058660898
133.7819507,1.5420011,389.0423428934317,13.3,1.3421933604286482,3897.0,-269.0870520138319,280.7783866112439,10.469031211274803
133.8081054,18.9497263,9693.085483324727,2.68,1.4654788461870154,5650.0,-6346.337018358603,6616.0252698656805,3147.7169925122785
133.820353,-67.2653621,3697.691409383292,13.1,2.207815366924602,4664.0,-989.4551553187883,1031.0608816613335,-3410.397881911702
133.8382032,16.7940663,4815.883519908126,1.22,1.4222856102528123,5424.0,-3193.33264026118,3325.5350085027594,1391.466001448756
133.8557342,10.4692176,2030.2783340795204,2.03,1.2713486807498846,3778.0,-1383.250796791769,1439.6347206310247,368.91627527296816
134.0892456,-12.9306438,2308.2580840212418,5.65,1.2606620183879234,3477.0,-1565.3087776445818,1615.8801439409324,-516.5221907098186
134.2021746,21.5026882,3336.238814678551,1.65,1.2367545511877394,3804.0,-2164.111312755212,2225.235513745923,1222.8812546345498
134.4441404,21.4532748,3242.870643590897,2.76,1.320200845175974,4035.0,-2113.37900417667,2154.7882704574595,1186.0551021212361
134.7188514,21.0747961,538.807803279155,1.9,1.0963403744463398,3395.0,-353.7618540221729,357.2507988988675,193.74794501987466
134.7226445,-13.3125792,7935.319377265346,19.72780603,1.970153435482214,4800.0,-5433.842000832383,5486.706239735441,-1827.2135529381794
134.9576234,-48.4884929,4241.711762985478,10.83908434,1.4410295185604434,5360.0,-1986.4052193776274,1989.3457298275534,-3176.2897462126425
135.0194934,13.2737056,5410.736306490847,10.55,1.2911322214017227,3711.0,-3725.0217811602597,3722.4879594161075,1242.3218183151912
135.3022475,-25.5282343,903.2026892877856,4.12,1.4868860511558069,5341.0,-579.3423578405528,573.2620664089985,-389.24045725607954
135.3443583,6.0970828,8174.001123684696,14.348,1.639675638814559,5743.0,-5781.634532768194,5712.551503329901,868.1888166201275
135.4163028,-20.7203686,6157.803090239007,12.285064,1.4756391887462943,5600.0,-4102.068796461077,4042.8876859363454,-2178.676122364612
135.5458029,-3.4208194,2141.292158654048,2.75,1.572778228033887,5846.29,-1525.7534818729973,1496.9580861251907,-127.76896982500337
135.8832666,14.2504994,2466.765427785783,2.2,1.0703163180702384,3315.0,-1716.4534456646104,1664.3314399769063,607.2232723551199
136.3614923,21.6685886,1494.7792931875656,1.59,1.257936266418995,4374.0,-1005.3399331592396,958.6615166938275,551.9283019994391
136.4259999,55.3071309,3748.908323345766,9.75,1.3224661622095877,3790.0,-1545.9005297834176,1470.8040920634664,3082.408229231792
136.4894259,16.3255146,7497.820491501348,5.65,1.6307939102625932,6502.0,-5218.524320141557,4954.025382867355,2107.5930700148433
136.5741931,19.4020565,3650.3193052402057,5.76,1.6075022103495875,6069.0,-2500.545600292496,2366.782809963706,1212.6177722297678
136.777644,46.6724251,1986.1439645211817,2.89646124,1.5895173374352396,6007.0,-993.0958516260444,933.3085434102649,1444.805744757567
136.7892752,15.2056765,6934.596324643379,6.18,1.5637658385196036,5880.0,-4877.2690535646525,4581.7788107300685,1818.839106255135
137.2015437,11.8622503,415.17895532880533,1.015,0.951589643223604,3173.0,-298.1311677329884,276.05756846768105,85.34395506299464
137.3794986,16.3558324,7247.219834641899,1.593,1.4643717489384587,5789.0,-5117.086408213776,4708.782469902566,2040.8306332567336
137.4535054,53.5682016,17114.60046264163,12.7,2.297968075384051,4791.0,-7487.943290045988,6872.622612862174,13769.797119133014
137.9944736,-19.7474341,2064.7399715659253,14.1,2.3028536357223626,4862.0,-1444.0390450554612,1300.4708220428804,-697.6231271628577
138.1021548,-81.768451,1215.3466098509389,12.0,1.665843046293849,6013.24,-129.51899600687418,116.20195662203047,-1202.8255555261342
138.5916722,52.6835211,101.81400411037922,3.25,1.3144696689420874,4014.0,-46.29196970105872,40.82382079774323,80.97259184229145
138.7885794,23.3748792,964.1914909438497,13.6,1.513455642895304,5748.0,-665.8153749377727,583.1117657144907,382.53860771211833
139.1125648,69.0741284,8508.034153624856,18.49481816,1.6258067701647558,5772.0,-2297.2691722858262,1989.075348923359,7946.872263074173
139.9331831,-59.4780815,673.8516892248549,12.8,1.428448631566428,5177.91,-261.90489236301954,220.2852830178383,-580.4793885343876
140.0875894,-31.2692116,11207.272769405326,15.490838,1.5121760014736796,6010.0,-7347.559053655996,6146.2176230937785,-5817.245723747917
140.1029654,33.8823291,4578.071914658427,13.67498,1.6026432029017137,5950.0,-2915.847234745454,2437.7703079264843,2552.2251635001917
140.3390845,14.3678691,2196.778835100157,1.613,1.5637658385196036,5959.0,-1638.2622576945994,1358.2247754178895,545.1233665863348
140.3993759,-60.2811692,185.21480927888825,0.88,1.2691060928200697,3770.0,-70.74723632780169,58.52850189907013,-160.85325173475255
140.4451478,18.469628,3536.209396969014,1.37,1.4799010975628684,5791.0,-2586.0356267785323,2135.9246368083395,1120.2779039681566
140.5063164,-23.946102,14764.713408555408,17.14977,1.6629526318363532,6010.0,-10413.155785221685,8582.015334774153,-5992.6589610273395
140.6569501,50.6037764,1318.7679468242334,11.99363,1.5102473347237282,5561.0,-647.3019462401655,530.6231868828971,1019.1114372368392
140.7912931,33.9048294,1701.7110048352356,12.8,1.5172655207739925,5837.0,-1094.3657356716465,892.8198741922484,949.2400396172409
140.9455027,20.3646078,670.4723037520248,12.6,1.4654788461870154,5755.0,-488.11094901514355,396.0337613533442,233.31967644929946
141.9206435,-19.3476477,12299.886776710655,11.99363,1.605081509252414,6330.0,-9135.165054665858,7157.570912530017,-4074.9420579951247
142.1665753,45.6009241,1708.2512286964252,13.5,2.304968883404224,4797.0,-943.9508175752703,733.0857101965577,1220.5181095942141
142.1734459,-12.1671652,641.9195318827833,3.76,1.2966637690782252,3708.0,-495.6439641227366,384.8289207456356,-135.29393186340732
142.743406,26.5399951,4609.0327516250745,16.14093221,1.7565282378148348,5991.0,-3281.9037908064656,2496.2137922496577,2059.419121214849
143.7114034,-12.1302976,531.9802304735689,13.5,1.5533271903235895,5935.0,-419.22643619495886,307.82399160720456,-111.78797341840092
143.9383526,34.7805902,2544.8555388016603,13.3,2.05368287723563,4953.0,-1689.6828340058885,1230.4062907655164,1451.6755813472796
144.0074644,-21.6650634,164.73229322054138,1.2,1.1324388050067158,3505.0,-123.86838189237196,89.97099394714778,-60.815891387253544
144.1193594,-50.4630933,2843.354431674219,13.11450742,1.5798616803778904,6295.0,-1466.5409463799954,1060.8436070465232,-2192.8367285552317
144.2715659,81.3263096,5419.660312440056,12.0,2.9817994276211572,4140.0,-663.4970924427637,477.27049691664706,5357.676957724381
144.2876092,-29.800444,21831.41314906631,18.819911,1.747913136141535,6554.0,-15382.094468298968,11058.201128393419,-10849.7906734439
144.2994103,-43.272721,801.2970168169755,14.1,1.4763532798478947,5442.0,-473.78528503204956,340.456658351305,-549.2664896306225
144.5377709,-49.3352226,5597.189346889989,12.22899794,1.6144249936667059,5706.0,-2970.726378176573,2116.045139566696,-4245.664416585564
144.5553,23.5467464,1585.8223661265476,9.39553231,1.6574078582806688,6241.0,-1184.3574660030501,843.0704577293399,633.5315090301959
144.8751047,-20.9824191,2284.056018000255,7.06167,1.5637658385196036,6050.0,-1744.253969795987,1227.0148089538181,-817.8781332338865
144.9268593,-28.5856004,17413.787374113446,19.61575,1.7361255545208238,6071.0,-12514.532258435407,8786.599090564347,-8331.99552838972
145.2229223,27.950158,6336.687926046302,13.59649359,1.515048356795464,5622.0,-4597.700722683249,3192.758081248012,2970.026560716994
145.645472,-62.4758857,817.8033924468409,1.27,1.3258356945465475,3920.0,-312.00025098933276,213.2675231425208,-725.2414740297259
146.121464,-45.7790165,164.14181137564807,0.699,1.2352936963907737,3522.0,-95.04125469920977,63.81340471213405,-117.63308856747814
146.3970631,-66.6866307,3529.369682658735,2.7,1.5392580360266668,5611.0,-1163.3703080486919,773.0273436817727,-3241.2109788073985
147.1745753,-51.756564,10407.329732720007,13.67495645,1.7763437917190699,7700.0,-5413.530988269423,3492.183550233436,-8173.790335950855
147.5105663,-49.7905254,652.0253109554263,6.16,1.4222856102528123,5186.0,-355.0564501395814,226.10386281178452,-497.9447424789111
147.5800667,-66.1139253,3427.8464675857485,16.98160576,1.6922948725968596,7800.0,-1171.6695614261675,744.1360340802801,-3134.2596266025535
147.7685281,35.9685562,660.2309445436456,12.1,1.1022705470207297,3138.0,-452.0076464143375,284.99126881055713,387.78082007458084
148.1851516,6.216103,1709.8842610776076,1.397,1.439838520343641,5342.0,-1444.4418655607376,896.1102215908197,185.1441439980864
148.1898673,26.0067142,633.5216578035947,13.3,2.313004929398482,4538.2,-483.8528380642194,300.1199472743018,277.78433946406255
148.3783199,35.570548,551.040369257154,1.24,1.1948888136449833,3542.0,-381.6688913636887,235.00339360005853,320.54290026879295
148.4167672,-45.6591078,5403.451403675165,15.86070769,1.4991035601353322,5616.0,-3217.221245978532,1977.9501190323315,-3864.5165095938514
148.6431193,40.3879446,4228.295400299932,17.48604,1.67499940010201,6304.0,-2750.1952927447146,1675.8867939228223,2739.764825293854
148.9256674,-18.1069385,790.5113134815358,12.5,1.4139465360803867,4927.56,-643.5417973335274,387.81613405063473,-245.68422415176826
149.0243714,-3.8083543,2076.9017120998833,13.6,1.6239747128984916,5939.0,-1776.77490758951,1066.5657039000007,-137.94654308104654
149.0332672,62.7859505,186.74868603841236,5.11,1.3232869525937536,4015.5,-73.23032591101246,43.94336914607925,166.07640233378075
149.1235154,-24.0991859,898.1032573168083,14.3,1.5144121789092173,5863.0,-703.6354162273365,420.7249788460885,-366.7112679051496
149.2409308,-15.8953993,1345.8758796350312,12.5,1.708741716733364,6210.0,-1112.3229471692644,662.0010209258987,-368.61116759685785
149.8236672,-27.3928174,8800.05757732792,13.05846252,1.348936831422095,4071.0,-6754.490704906851,3927.4731693844465,-4048.805155274674
149.9918059,-16.1597935,754.8881387128521,4.6,1.0101466996653379,3230.0,-627.8701929571226,362.62076046454473,-210.09832661269604
150.0626247,-47.4452436,3292.26633184945,12.32987877,1.3775171217160993,4738.0,-1929.4572596517444,1111.162559520984,-2425.186600928965
150.1151015,39.4577506,2993.54484472419,8.04728896,1.4341429985593075,5284.0,-2003.9588120403662,1151.6246999195241,1902.4248651538928
150.1971964,-9.5165689,810.1016313033732,3.61,1.3822727425222154,4816.0,-693.2842750810687,397.09269984207634,-133.9363830250549
150.250054,31.9218216,275.59212304388177,3.03,1.5684053231965793,5610.0,-203.08433765784085,116.0720077507959,145.722541491045
150.4066612,-17.3330699,4219.937997903053,13.0,2.2262175166201037,4805.0,-3502.823295479654,1989.3419591095958,-1257.2287924308275
150.5726262,53.9508237,18903.408349032274,17.82231,1.7089200021113782,6002.0,-9689.004478023035,5465.573856077459,15283.636408226781
150.5865513,48.0824515,276.286212395487,3.66,1.302704754955708,3879.0,-160.78380314675744,90.64674582589437,205.5864958519518
